flow_name,latency_ms
EU-IntraRegion-OVGU-ETHZ,10858.0009
EU-IntraRegion-OVGU-ETHZ,10924.0007
EU-IntraRegion-OVGU-ETHZ,11004.0
EU-IntraRegion-OVGU-ETHZ,7948.0008
EU-IntraRegion-OVGU-ETHZ,11019.0
EU-IntraRegion-OVGU-ETHZ,11034.0
EU-IntraRegion-OVGU-ETHZ,11049.0
EU-IntraRegion-OVGU-ETHZ,11104.0007
EU-IntraRegion-OVGU-ETHZ,8127.0009
EU-IntraRegion-OVGU-ETHZ,8216.0009
EU-IntraRegion-OVGU-ETHZ,8305.0009
EU-IntraRegion-OVGU-ETHZ,8394.0009
EU-IntraRegion-OVGU-ETHZ,8483.0009
EU-IntraRegion-OVGU-ETHZ,8572.0009
EU-IntraRegion-OVGU-ETHZ,8661.0009
EU-IntraRegion-OVGU-ETHZ,8750.0009
EU-IntraRegion-OVGU-ETHZ,8839.0009
EU-IntraRegion-OVGU-ETHZ,11963.001
EU-IntraRegion-OVGU-ETHZ,12004.0
EU-IntraRegion-OVGU-ETHZ,8931.0002
EU-IntraRegion-OVGU-ETHZ,12019.0
EU-IntraRegion-OVGU-ETHZ,12034.0
EU-IntraRegion-OVGU-ETHZ,9017.001
EU-IntraRegion-OVGU-ETHZ,12133.001
EU-IntraRegion-OVGU-ETHZ,12184.0008
EU-IntraRegion-OVGU-ETHZ,9196.001
EU-IntraRegion-OVGU-ETHZ,12364.0008
EU-IntraRegion-OVGU-ETHZ,9375.001
EU-IntraRegion-OVGU-ETHZ,9464.001
EU-IntraRegion-OVGU-ETHZ,9553.001
EU-IntraRegion-OVGU-ETHZ,9642.001
EU-IntraRegion-OVGU-ETHZ,9731.001
EU-IntraRegion-OVGU-ETHZ,9820.001
EU-IntraRegion-OVGU-ETHZ,9909.001
EU-IntraRegion-OVGU-ETHZ,13004.0
EU-IntraRegion-OVGU-ETHZ,13019.0
EU-IntraRegion-OVGU-ETHZ,13034.0
EU-IntraRegion-OVGU-ETHZ,13068.0011
EU-IntraRegion-OVGU-ETHZ,9998.001
EU-IntraRegion-OVGU-ETHZ,10087.0011
EU-IntraRegion-OVGU-ETHZ,13238.0011
EU-IntraRegion-OVGU-ETHZ,10176.0011
EU-IntraRegion-OVGU-ETHZ,10265.0011
EU-IntraRegion-OVGU-ETHZ,13444.0009
EU-IntraRegion-OVGU-ETHZ,10444.0011
EU-IntraRegion-OVGU-ETHZ,13624.0009
EU-IntraRegion-OVGU-ETHZ,10623.0011
EU-IntraRegion-OVGU-ETHZ,10712.0011
EU-IntraRegion-OVGU-ETHZ,10801.0011
EU-IntraRegion-OVGU-ETHZ,10890.0011
EU-IntraRegion-OVGU-ETHZ,14004.0
EU-IntraRegion-OVGU-ETHZ,14019.0
EU-IntraRegion-OVGU-ETHZ,14034.0
EU-IntraRegion-OVGU-ETHZ,10979.0011
EU-IntraRegion-OVGU-ETHZ,11068.0011
EU-IntraRegion-OVGU-ETHZ,14173.0012
EU-IntraRegion-OVGU-ETHZ,11157.0012
EU-IntraRegion-OVGU-ETHZ,14343.0012
EU-IntraRegion-OVGU-ETHZ,11248.0014
EU-IntraRegion-OVGU-ETHZ,11335.0012
EU-IntraRegion-OVGU-ETHZ,11424.0012
EU-IntraRegion-OVGU-ETHZ,14614.001
EU-IntraRegion-OVGU-ETHZ,11603.0012
EU-IntraRegion-OVGU-ETHZ,11692.0012
EU-IntraRegion-OVGU-ETHZ,14884.001
EU-IntraRegion-OVGU-ETHZ,11871.0012
EU-IntraRegion-OVGU-ETHZ,15004.0
EU-IntraRegion-OVGU-ETHZ,15019.0
EU-IntraRegion-OVGU-ETHZ,15034.0
EU-IntraRegion-OVGU-ETHZ,11960.0012
EU-IntraRegion-OVGU-ETHZ,12049.0012
EU-IntraRegion-OVGU-ETHZ,12138.0012
EU-IntraRegion-OVGU-ETHZ,15278.0013
EU-IntraRegion-OVGU-ETHZ,12227.0012
EU-IntraRegion-OVGU-ETHZ,12316.0013
EU-IntraRegion-OVGU-ETHZ,15448.0014
EU-IntraRegion-OVGU-ETHZ,12405.0013
EU-IntraRegion-OVGU-ETHZ,12494.0013
EU-IntraRegion-OVGU-ETHZ,12583.0013
EU-IntraRegion-OVGU-ETHZ,12672.0013
EU-IntraRegion-OVGU-ETHZ,15874.0011
EU-IntraRegion-OVGU-ETHZ,12851.0013
EU-IntraRegion-OVGU-ETHZ,16004.0
EU-IntraRegion-OVGU-ETHZ,16019.0
EU-IntraRegion-OVGU-ETHZ,16034.0
EU-IntraRegion-OVGU-ETHZ,12940.0013
EU-IntraRegion-OVGU-ETHZ,16144.0011
EU-IntraRegion-OVGU-ETHZ,13119.0013
EU-IntraRegion-OVGU-ETHZ,13208.0013
EU-IntraRegion-OVGU-ETHZ,16383.0014
EU-IntraRegion-OVGU-ETHZ,13297.0013
EU-IntraRegion-OVGU-ETHZ,13386.0014
EU-IntraRegion-OVGU-ETHZ,13475.0014
EU-IntraRegion-OVGU-ETHZ,16638.0015
EU-IntraRegion-OVGU-ETHZ,13564.0014
EU-IntraRegion-OVGU-ETHZ,13653.0014
EU-IntraRegion-OVGU-ETHZ,13742.0014
EU-IntraRegion-OVGU-ETHZ,13831.0014
EU-IntraRegion-OVGU-ETHZ,17004.0
EU-IntraRegion-OVGU-ETHZ,17019.0
EU-IntraRegion-OVGU-ETHZ,17034.0
EU-IntraRegion-OVGU-ETHZ,17044.0012
EU-IntraRegion-OVGU-ETHZ,17134.0012
EU-IntraRegion-OVGU-ETHZ,17224.0012
EU-IntraRegion-OVGU-ETHZ,17314.0012
EU-IntraRegion-OVGU-ETHZ,14280.0014
EU-IntraRegion-OVGU-ETHZ,17488.0016
EU-IntraRegion-OVGU-ETHZ,14369.0014
EU-IntraRegion-OVGU-ETHZ,14458.0014
EU-IntraRegion-OVGU-ETHZ,14547.0014
EU-IntraRegion-OVGU-ETHZ,17743.0016
EU-IntraRegion-OVGU-ETHZ,14636.0015
EU-IntraRegion-OVGU-ETHZ,14725.0015
EU-IntraRegion-OVGU-ETHZ,14814.0015
EU-IntraRegion-OVGU-ETHZ,18004.0
EU-IntraRegion-OVGU-ETHZ,18019.0
EU-IntraRegion-OVGU-ETHZ,18034.0
EU-IntraRegion-OVGU-ETHZ,14906.0002
EU-IntraRegion-OVGU-ETHZ,14992.0015
EU-IntraRegion-OVGU-ETHZ,15081.0015
EU-IntraRegion-OVGU-ETHZ,18304.0013
EU-IntraRegion-OVGU-ETHZ,15260.0015
EU-IntraRegion-OVGU-ETHZ,18484.0013
EU-IntraRegion-OVGU-ETHZ,15439.0015
EU-IntraRegion-OVGU-ETHZ,18593.0017
EU-IntraRegion-OVGU-ETHZ,15528.0015
EU-IntraRegion-OVGU-ETHZ,15617.0015
EU-IntraRegion-OVGU-ETHZ,15706.0016
EU-IntraRegion-OVGU-ETHZ,18848.0017
EU-IntraRegion-OVGU-ETHZ,15795.0016
EU-IntraRegion-OVGU-ETHZ,19004.0
EU-IntraRegion-OVGU-ETHZ,19019.0
EU-IntraRegion-OVGU-ETHZ,15884.0016
EU-IntraRegion-OVGU-ETHZ,19034.0
EU-IntraRegion-OVGU-ETHZ,15973.0016
EU-IntraRegion-OVGU-ETHZ,16062.0016
EU-IntraRegion-OVGU-ETHZ,19294.0014
EU-IntraRegion-OVGU-ETHZ,16241.0016
EU-IntraRegion-OVGU-ETHZ,19474.0014
EU-IntraRegion-OVGU-ETHZ,16420.0016
EU-IntraRegion-OVGU-ETHZ,16509.0016
EU-IntraRegion-OVGU-ETHZ,19744.0014
EU-IntraRegion-OVGU-ETHZ,19783.0018
EU-IntraRegion-OVGU-ETHZ,16688.0016
EU-IntraRegion-OVGU-ETHZ,16777.0016
EU-IntraRegion-OVGU-ETHZ,19953.0018
EU-IntraRegion-OVGU-ETHZ,20004.0
EU-IntraRegion-OVGU-ETHZ,16866.0016
EU-IntraRegion-OVGU-ETHZ,20019.0
EU-IntraRegion-OVGU-ETHZ,20034.0
EU-IntraRegion-OVGU-ETHZ,16955.0017
EU-IntraRegion-OVGU-ETHZ,17044.0017
EU-IntraRegion-OVGU-ETHZ,17133.0017
EU-IntraRegion-OVGU-ETHZ,17222.0017
EU-IntraRegion-OVGU-ETHZ,17311.0017
EU-IntraRegion-OVGU-ETHZ,17400.0017
EU-IntraRegion-OVGU-ETHZ,17489.0017
EU-IntraRegion-OVGU-ETHZ,20734.0015
EU-IntraRegion-OVGU-ETHZ,17668.0017
EU-IntraRegion-OVGU-ETHZ,20888.0019
EU-IntraRegion-OVGU-ETHZ,17757.0017
EU-IntraRegion-OVGU-ETHZ,20973.0019
EU-IntraRegion-OVGU-ETHZ,21004.0
EU-IntraRegion-OVGU-ETHZ,21007.0
EU-IntraRegion-OVGU-ETHZ,21019.0
EU-IntraRegion-OVGU-ETHZ,21034.0
EU-IntraRegion-OVGU-ETHZ,17936.0017
EU-IntraRegion-OVGU-ETHZ,18025.0018
EU-IntraRegion-OVGU-ETHZ,18114.0018
EU-IntraRegion-OVGU-ETHZ,18203.0018
EU-IntraRegion-OVGU-ETHZ,18292.0018
EU-IntraRegion-OVGU-ETHZ,18381.0018
EU-IntraRegion-OVGU-ETHZ,18470.0018
EU-IntraRegion-OVGU-ETHZ,18559.0018
EU-IntraRegion-OVGU-ETHZ,18648.0018
EU-IntraRegion-OVGU-ETHZ,21823.002
EU-IntraRegion-OVGU-ETHZ,21904.0016
EU-IntraRegion-OVGU-ETHZ,21993.002
EU-IntraRegion-OVGU-ETHZ,18829.0022
EU-IntraRegion-OVGU-ETHZ,22004.0
EU-IntraRegion-OVGU-ETHZ,22019.0
EU-IntraRegion-OVGU-ETHZ,22034.0
EU-IntraRegion-OVGU-ETHZ,22084.0017
EU-IntraRegion-OVGU-ETHZ,19006.0018
EU-IntraRegion-OVGU-ETHZ,19095.0019
EU-IntraRegion-OVGU-ETHZ,19184.0019
EU-IntraRegion-OVGU-ETHZ,19273.0019
EU-IntraRegion-OVGU-ETHZ,19362.0019
EU-IntraRegion-OVGU-ETHZ,19451.0019
EU-IntraRegion-OVGU-ETHZ,19540.0019
EU-IntraRegion-OVGU-ETHZ,19629.0019
EU-IntraRegion-OVGU-ETHZ,19718.0019
EU-IntraRegion-OVGU-ETHZ,22928.0021
EU-IntraRegion-OVGU-ETHZ,19807.0019
EU-IntraRegion-OVGU-ETHZ,23004.0
EU-IntraRegion-OVGU-ETHZ,23019.0
EU-IntraRegion-OVGU-ETHZ,23034.0
EU-IntraRegion-OVGU-ETHZ,19896.0019
EU-IntraRegion-OVGU-ETHZ,23098.0021
EU-IntraRegion-OVGU-ETHZ,23164.0018
EU-IntraRegion-OVGU-ETHZ,20075.0019
EU-IntraRegion-OVGU-ETHZ,23344.0018
EU-IntraRegion-OVGU-ETHZ,20254.002
EU-IntraRegion-OVGU-ETHZ,20343.002
EU-IntraRegion-OVGU-ETHZ,20432.002
EU-IntraRegion-OVGU-ETHZ,20521.002
EU-IntraRegion-OVGU-ETHZ,20610.002
EU-IntraRegion-OVGU-ETHZ,20699.002
EU-IntraRegion-OVGU-ETHZ,20788.002
EU-IntraRegion-OVGU-ETHZ,24004.0
EU-IntraRegion-OVGU-ETHZ,24019.0
EU-IntraRegion-OVGU-ETHZ,24034.0
EU-IntraRegion-OVGU-ETHZ,24049.0
EU-IntraRegion-OVGU-ETHZ,20877.002
EU-IntraRegion-OVGU-ETHZ,20966.002
EU-IntraRegion-OVGU-ETHZ,24203.0022
EU-IntraRegion-OVGU-ETHZ,24244.0019
EU-IntraRegion-OVGU-ETHZ,21145.002
EU-IntraRegion-OVGU-ETHZ,21234.0021
EU-IntraRegion-OVGU-ETHZ,24514.0019
EU-IntraRegion-OVGU-ETHZ,21413.0021
EU-IntraRegion-OVGU-ETHZ,21502.0021
EU-IntraRegion-OVGU-ETHZ,21591.0021
EU-IntraRegion-OVGU-ETHZ,21680.0021
EU-IntraRegion-OVGU-ETHZ,21769.0021
EU-IntraRegion-OVGU-ETHZ,25004.0
EU-IntraRegion-OVGU-ETHZ,25019.0
EU-IntraRegion-OVGU-ETHZ,25034.0
EU-IntraRegion-OVGU-ETHZ,21858.0021
EU-IntraRegion-OVGU-ETHZ,25138.0023
EU-IntraRegion-OVGU-ETHZ,21947.0021
EU-IntraRegion-OVGU-ETHZ,22036.0021
EU-IntraRegion-OVGU-ETHZ,25308.0023
EU-IntraRegion-OVGU-ETHZ,22125.0021
EU-IntraRegion-OVGU-ETHZ,25414.002
EU-IntraRegion-OVGU-ETHZ,22304.0022
EU-IntraRegion-OVGU-ETHZ,22393.0022
EU-IntraRegion-OVGU-ETHZ,25684.002
EU-IntraRegion-OVGU-ETHZ,22572.0022
EU-IntraRegion-OVGU-ETHZ,22661.0022
EU-IntraRegion-OVGU-ETHZ,22750.0022
EU-IntraRegion-OVGU-ETHZ,26004.0
EU-IntraRegion-OVGU-ETHZ,26019.0
EU-IntraRegion-OVGU-ETHZ,26034.0
EU-IntraRegion-OVGU-ETHZ,22839.0022
EU-IntraRegion-OVGU-ETHZ,22928.0022
EU-IntraRegion-OVGU-ETHZ,26158.0024
EU-IntraRegion-OVGU-ETHZ,23017.0022
EU-IntraRegion-OVGU-ETHZ,23106.0022
EU-IntraRegion-OVGU-ETHZ,23195.0022
EU-IntraRegion-OVGU-ETHZ,26413.0024
EU-IntraRegion-OVGU-ETHZ,23284.0022
EU-IntraRegion-OVGU-ETHZ,23373.0023
EU-IntraRegion-OVGU-ETHZ,26674.0021
EU-IntraRegion-OVGU-ETHZ,23552.0023
EU-IntraRegion-OVGU-ETHZ,26854.0021
EU-IntraRegion-OVGU-ETHZ,23731.0023
EU-IntraRegion-OVGU-ETHZ,27004.0
EU-IntraRegion-OVGU-ETHZ,27019.0
EU-IntraRegion-OVGU-ETHZ,27034.0
EU-IntraRegion-OVGU-ETHZ,23823.0002
EU-IntraRegion-OVGU-ETHZ,23909.0023
EU-IntraRegion-OVGU-ETHZ,23998.0023
EU-IntraRegion-OVGU-ETHZ,27263.0025
EU-IntraRegion-OVGU-ETHZ,24087.0023
EU-IntraRegion-OVGU-ETHZ,24176.0023
EU-IntraRegion-OVGU-ETHZ,24265.0023
EU-IntraRegion-OVGU-ETHZ,27518.0025
EU-IntraRegion-OVGU-ETHZ,24354.0023
EU-IntraRegion-OVGU-ETHZ,24443.0024
EU-IntraRegion-OVGU-ETHZ,24532.0024
EU-IntraRegion-OVGU-ETHZ,27844.0022
EU-IntraRegion-OVGU-ETHZ,24711.0024
EU-IntraRegion-OVGU-ETHZ,28004.0
EU-IntraRegion-OVGU-ETHZ,28019.0
EU-IntraRegion-OVGU-ETHZ,28024.0022
EU-IntraRegion-OVGU-ETHZ,28034.0
EU-IntraRegion-OVGU-ETHZ,24890.0024
EU-IntraRegion-OVGU-ETHZ,24979.0024
EU-IntraRegion-OVGU-ETHZ,25068.0024
EU-IntraRegion-OVGU-ETHZ,28368.0026
EU-IntraRegion-OVGU-ETHZ,25157.0024
EU-IntraRegion-OVGU-ETHZ,25246.0024
EU-IntraRegion-OVGU-ETHZ,25335.0024
EU-IntraRegion-OVGU-ETHZ,28623.0026
EU-IntraRegion-OVGU-ETHZ,25424.0024
EU-IntraRegion-OVGU-ETHZ,25513.0025
EU-IntraRegion-OVGU-ETHZ,25602.0025
EU-IntraRegion-OVGU-ETHZ,25691.0025
EU-IntraRegion-OVGU-ETHZ,29004.0
EU-IntraRegion-OVGU-ETHZ,25780.0025
EU-IntraRegion-OVGU-ETHZ,29019.0
EU-IntraRegion-OVGU-ETHZ,29034.0
EU-IntraRegion-OVGU-ETHZ,29104.0023
EU-IntraRegion-OVGU-ETHZ,25959.0025
EU-IntraRegion-OVGU-ETHZ,29284.0023
EU-IntraRegion-OVGU-ETHZ,26138.0025
EU-IntraRegion-OVGU-ETHZ,26227.0025
EU-IntraRegion-OVGU-ETHZ,26316.0025
EU-IntraRegion-OVGU-ETHZ,29558.0027
EU-IntraRegion-OVGU-ETHZ,26405.0025
EU-IntraRegion-OVGU-ETHZ,29728.0027
EU-IntraRegion-OVGU-ETHZ,26494.0025
EU-IntraRegion-OVGU-ETHZ,26583.0026
EU-IntraRegion-OVGU-ETHZ,26672.0026
InterISD-ETHZ-Anapaya,3500
InterISD-ETHZ-Anapaya,3500
InterISD-ETHZ-Anapaya,3500
InterISD-ETHZ-Anapaya,3500
InterISD-ETHZ-Anapaya,3500
InterISD-ETHZ-Anapaya,3500
InterISD-ETHZ-Anapaya,3500
InterISD-ETHZ-Anapaya,3500
InterISD-ETHZ-Anapaya,3500
InterISD-ETHZ-Anapaya,3500
InterISD-ETHZ-Anapaya,3500
InterISD-ETHZ-Anapaya,3500
InterISD-ETHZ-Anapaya,3500
InterISD-ETHZ-Anapaya,3500
InterISD-ETHZ-Anapaya,3500
InterISD-ETHZ-Anapaya,3500
InterISD-ETHZ-Anapaya,3500
InterISD-ETHZ-Anapaya,3500
InterISD-ETHZ-Anapaya,3500
InterISD-ETHZ-Anapaya,3500
InterISD-ETHZ-Anapaya,3500
InterISD-ETHZ-Anapaya,3500
InterISD-ETHZ-Anapaya,3500
InterISD-ETHZ-Anapaya,3500
InterISD-ETHZ-Anapaya,3500
InterISD-ETHZ-Anapaya,3500
InterISD-ETHZ-Anapaya,3500
InterISD-ETHZ-Anapaya,3500
InterISD-ETHZ-Anapaya,3500
InterISD-ETHZ-Anapaya,3500
InterISD-ETHZ-Anapaya,3500
InterISD-ETHZ-Anapaya,3500
InterISD-ETHZ-Anapaya,3500
InterISD-ETHZ-Anapaya,3500
InterISD-ETHZ-Anapaya,3500
InterISD-ETHZ-Anapaya,3500
InterISD-ETHZ-Anapaya,3500
InterISD-ETHZ-Anapaya,3500
InterISD-ETHZ-Anapaya,3500
InterISD-ETHZ-Anapaya,3500
InterISD-ETHZ-Anapaya,3500
InterISD-ETHZ-Anapaya,3500
InterISD-ETHZ-Anapaya,3500
InterISD-ETHZ-Anapaya,3513.0
InterISD-ETHZ-Anapaya,182.0003
InterISD-ETHZ-Anapaya,271.0003
InterISD-ETHZ-Anapaya,360.0003
InterISD-ETHZ-Anapaya,449.0003
InterISD-ETHZ-Anapaya,4001.0
InterISD-ETHZ-Anapaya,4003.0
InterISD-ETHZ-Anapaya,4018.0
InterISD-ETHZ-Anapaya,538.0004
InterISD-ETHZ-Anapaya,4127.0003
InterISD-ETHZ-Anapaya,4153.0
InterISD-ETHZ-Anapaya,707.0004
InterISD-ETHZ-Anapaya,4297.0003
InterISD-ETHZ-Anapaya,4368.0001
InterISD-ETHZ-Anapaya,876.0004
InterISD-ETHZ-Anapaya,960.0004
InterISD-ETHZ-Anapaya,1044.0004
InterISD-ETHZ-Anapaya,1128.0004
InterISD-ETHZ-Anapaya,4639.0003
InterISD-ETHZ-Anapaya,1212.0004
InterISD-ETHZ-Anapaya,1296.0004
InterISD-ETHZ-Anapaya,1380.0004
InterISD-ETHZ-Anapaya,1464.0004
